x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
5.299546,baseline_01_hover,Roll,pulse,0.05492,0,0.0665564909577369,0.0665564909577369,0.0630245259226934,0.003531965035043494,0.003531965035043494,0.006865,0,0.0,0.0018757133321417763,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.399506,baseline_01_hover,Roll,pulse,0.05492,0,0.0645918771624565,0.0645918771624565,0.0633284595164983,0.0012634176459581925,0.0012634176459581925,0.006865,0,0.0,0.0018716299261861205,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.499466,baseline_01_hover,Roll,pulse,0.05492,0,0.0652172341942787,0.0652172341942787,0.0666389387374132,-0.0014217045431344916,0.0014217045431344916,0.006865,0,0.0,0.00179947725900632,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.599426,baseline_01_hover,Roll,pulse,0.05492,0,0.0645370632410049,0.0645370632410049,0.064771158067988,-0.00023409482698309725,0.00023409482698309725,0.006865,0,0.0,0.001703879172008925,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.699386,baseline_01_hover,Roll,pulse,0.05492,0,0.0629908591508865,0.0629908591508865,0.0628598777257396,0.00013098142514689215,0.00013098142514689215,0.006865,0,0.0,0.0017017718218918447,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.799346,baseline_01_hover,Roll,pulse,0.05492,0,0.0630013644695282,0.0630013644695282,0.0641657115284439,-0.0011643470589157018,0.0011643470589157018,0.006865,0,0.0,0.0016438816882235648,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.899306,baseline_01_hover,Roll,pulse,0.05492,0,0.0599454194307327,0.0599454194307327,0.0583567492054559,0.0015886702252767976,0.0015886702252767976,0.006865,0,0.0,0.001580066199579,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.000099,baseline_01_hover,Roll,pulse,0.05492,0,0.0631280317902565,0.0631280317902565,0.0656486750532804,-0.0025206432630238973,0.0025206432630238973,0.006865,0,0.0,0.001657795718756245,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.100059,baseline_01_hover,Roll,pulse,0.05492,0,0.0683668628334999,0.0683668628334999,0.0703007113295773,-0.0019338484960774033,0.0019338484960774033,0.006865,0,0.0,0.0016686785346608154,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.200019,baseline_01_hover,Roll,pulse,0.05492,0,0.0694736465811729,0.0694736465811729,0.0707871560019152,-0.0013135094207422926,0.0013135094207422926,0.006865,0,0.0,0.0015658603509432149,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.299979,baseline_01_hover,Roll,pulse,0.05492,0,0.0749271064996719,0.0749271064996719,0.0813686471943062,-0.006441540694634304,0.006441540694634304,0.006865,0,0.0,0.0018361551016945448,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.399939,baseline_01_hover,Roll,pulse,0.05492,0,0.0785357505083084,0.0785357505083084,0.0813271214892946,-0.0027913709809861964,0.0027913709809861964,0.006865,0,0.0,0.0019648120803527846,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.499899,baseline_01_hover,Roll,pulse,0.05492,0,0.0759914517402648,0.0759914517402648,0.0730891495241045,0.0029023022161602935,0.0029023022161602935,0.006865,0,0.0,0.002009130489066614,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.599859,baseline_01_hover,Roll,pulse,0.05492,0,0.0750044509768486,0.0750044509768486,0.0740317199483178,0.0009727310285308072,0.0009727310285308072,0.006865,0,0.0,0.002021392311400045,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.699819,baseline_01_hover,Roll,pulse,0.05492,0,0.0797870233654975,0.0797870233654975,0.0825897666099647,-0.002802743244467193,0.002802743244467193,0.006865,0,0.0,0.0020953149362825095,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.799779,baseline_01_hover,Roll,pulse,0.05492,0,0.0765672698616981,0.0765672698616981,0.0744586961867505,0.0021085736749476003,0.0021085736749476003,0.006865,0,0.0,0.0021816470989099437,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.899739,baseline_01_hover,Roll,pulse,0.05492,0,0.0793609768152237,0.0793609768152237,0.0845644352864702,-0.005203458471246508,0.005203458471246508,0.006865,0,0.0,0.0024367717655870242,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.999699,baseline_01_hover,Roll,pulse,0.05492,0,0.0818850696086883,0.0818850696086883,0.0839759950180694,-0.002090925409381106,0.002090925409381106,0.006865,0,0.0,0.0022605128328686192,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.099659,baseline_01_hover,Roll,pulse,0.05492,0,0.0810229778289794,0.0810229778289794,0.0818901484411339,-0.0008671706121545081,0.0008671706121545081,0.006865,0,0.0,0.002101031907981754,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.199619,baseline_01_hover,Roll,pulse,0.05492,0,0.0842268317937851,0.0842268317937851,0.0855178712583271,-0.0012910394645420098,0.0012910394645420098,0.006865,0,0.0,0.002128751886867639,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.299579,baseline_01_hover,Roll,pulse,0.05492,0,0.0887329801917076,0.0887329801917076,0.09178565283477,-0.0030526726430624013,0.0030526726430624013,0.006865,0,0.0,0.0021047872672685848,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.399539,baseline_01_hover,Roll,pulse,0.05492,0,0.0871867313981056,0.0871867313981056,0.0875796134195724,-0.0003928820214668116,0.0003928820214668116,0.006865,0,0.0,0.0020612604860440155,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.499499,baseline_01_hover,Roll,pulse,0.05492,0,0.0888397544622421,0.0888397544622421,0.0911851117026986,-0.002345357240456508,0.002345357240456508,0.006865,0,0.0,0.0021074431209101166,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.599459,baseline_01_hover,Roll,pulse,0.05492,0,0.092961810529232,0.092961810529232,0.0956883849249955,-0.002726574395763501,0.002726574395763501,0.006865,0,0.0,0.0022320670993491365,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.699419,baseline_01_hover,Roll,pulse,0.05492,0,0.0900100171566009,0.0900100171566009,0.0872670556334487,0.0027429615231521903,0.0027429615231521903,0.006865,0,0.0,0.0023626661042494015,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.799379,baseline_01_hover,Roll,pulse,0.05492,0,0.088124893605709,0.088124893605709,0.0868236203346449,0.0013012732710641073,0.0013012732710641073,0.006865,0,0.0,0.002369512414856822,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.899339,baseline_01_hover,Roll,pulse,0.05492,0,0.085100382566452,0.085100382566452,0.0829368401122211,0.0021635424542308934,0.0021635424542308934,0.006865,0,0.0,0.002398256026304527,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.999299,baseline_01_hover,Roll,pulse,0.05492,0,0.0885235220193862,0.0885235220193862,0.0883343502608569,0.0001891717585292968,0.0001891717585292968,0.006865,0,0.0,0.0022816824510797965,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.100092,baseline_01_hover,Roll,pulse,0.05492,0,0.090199589729309,0.090199589729309,0.0874506286984398,0.002748961030869204,0.002748961030869204,0.006865,0,0.0,0.002322438077819387,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.200052,baseline_01_hover,Roll,pulse,0.05492,0,0.0909436792135238,0.0909436792135238,0.0852871279648198,0.005656551248703998,0.005656551248703998,0.006865,0,0.0,0.002539590169217472,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.300012,baseline_01_hover,Roll,pulse,0.05492,0,0.0910317823290824,0.0910317823290824,0.0844586706697705,0.006573111659311903,0.006573111659311903,0.006865,0,0.0,0.002546168717451352,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.399972,baseline_01_hover,Roll,pulse,0.05492,0,0.091268666088581,0.091268666088581,0.0860320509239882,0.005236615164592798,0.005236615164592798,0.006865,0,0.0,0.002668430926631682,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.499932,baseline_01_hover,Roll,pulse,0.05492,0,0.0910189375281333,0.0910189375281333,0.0861884986577308,0.0048304388704024925,0.0048304388704024925,0.006865,0,0.0,0.002764837759343792,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.599892,baseline_01_hover,Roll,pulse,0.05492,0,0.0908994227647781,0.0908994227647781,0.086102855742137,0.004796567022641099,0.004796567022641099,0.006865,0,0.0,0.0029560295590493066,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.699852,baseline_01_hover,Roll,pulse,0.05492,0,0.090700663626194,0.090700663626194,0.0851883748470075,0.005512288779186497,0.005512288779186497,0.006865,0,0.0,0.0030915068357852717,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.799812,baseline_01_hover,Roll,pulse,0.05492,0,0.0906601101160049,0.0906601101160049,0.0847176182669545,0.0059424918490504075,0.0059424918490504075,0.006865,0,0.0,0.003283202744490412,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.899772,baseline_01_hover,Roll,pulse,0.05492,0,0.0903387814760208,0.0903387814760208,0.0834804177895938,0.006858363686427005,0.006858363686427005,0.006865,0,0.0,0.003365948005249437,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.999732,baseline_01_hover,Roll,pulse,0.05492,0,0.0904200449585914,0.0904200449585914,0.083139033506415,0.007281011452176411,0.007281011452176411,0.006865,1,1.0,0.003625452307389202,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.099692,baseline_01_hover,Roll,pulse,0.05492,0,0.0900559723377227,0.0900559723377227,0.0825982013233013,0.0074577710144213966,0.0074577710144213966,0.006865,1,2.0,0.003954982327502547,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.199652,baseline_01_hover,Roll,pulse,0.05492,0,0.0900342538952827,0.0900342538952827,0.0839413414764684,0.0060929124188143086,0.0060929124188143086,0.006865,0,2.0,0.004195075975216162,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.299612,baseline_01_hover,Roll,pulse,0.05492,0,0.0897676199674606,0.0897676199674606,0.0840039661451825,0.0057636538222781,0.0057636538222781,0.006865,0,2.0,0.004330625034176946,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.399572,baseline_01_hover,Roll,pulse,0.05492,0,0.0896740481257438,0.0896740481257438,0.0844570557670719,0.005216992358671901,0.005216992358671901,0.006865,0,2.0,0.004571830551037201,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.499532,baseline_01_hover,Roll,pulse,0.05492,0,0.0894784405827522,0.0894784405827522,0.0841302511567752,0.005348189425977007,0.005348189425977007,0.006865,0,2.0,0.004721972160313226,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.599492,baseline_01_hover,Roll,pulse,0.05492,0,0.0893975496292114,0.0893975496292114,0.0863960467827349,0.003001502846476503,0.003001502846476503,0.006865,0,2.0,0.004735718582848876,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.699452,baseline_01_hover,Roll,pulse,0.05492,0,0.0890899300575256,0.0890899300575256,0.0914282050440007,-0.0023382749864751112,0.0023382749864751112,0.006865,0,2.0,0.004715484256015022,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.799412,baseline_01_hover,Roll,pulse,0.05492,0,0.0889946669340133,0.0889946669340133,0.0936368032854094,-0.004642136351396098,0.004642136351396098,0.006865,0,2.0,0.004882527410031622,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.899372,baseline_01_hover,Roll,pulse,0.05492,0,0.0888180956244468,0.0888180956244468,0.0915435293175369,-0.0027254336930900985,0.0027254336930900985,0.006865,0,2.0,0.004910621971974582,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.999332,baseline_01_hover,Roll,pulse,0.05492,0,0.0888732895255088,0.0888732895255088,0.0901285956874962,-0.0012553061619874073,0.0012553061619874073,0.006865,0,2.0,0.004963928692147487,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
10.099292,baseline_01_hover,Roll,pulse,0.05492,0,0.0886942893266677,0.0886942893266677,0.0885113982382459,0.00018289108842180213,0.00018289108842180213,0.006865,0,2.0,0.004835625195025117,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
10.200085,baseline_01_hover,Roll,pulse,0.05492,0,0.0886462852358818,0.0886462852358818,0.0884007653557265,0.00024551988015530934,0.00024551988015530934,0.006865,0,2.0,0.004565073626597683,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
10.300045,baseline_01_hover,Roll,pulse,0.05492,0,0.088668867945671,0.088668867945671,0.0880817223654276,0.0005871455802433923,0.0005871455802433923,0.006865,0,2.0,0.004265775322644257,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
10.400005,baseline_01_hover,Roll,pulse,0.05492,0,0.0885092616081237,0.0885092616081237,0.087832410283936,0.0006768513241876967,0.0006768513241876967,0.006865,0,2.0,0.004037787130624002,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
10.499965,baseline_01_hover,Roll,pulse,0.05492,0,0.0884846523404121,0.0884846523404121,0.0878159614551173,0.0006686908852947954,0.0006686908852947954,0.006865,0,2.0,0.0038296997313686174,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
10.599925,baseline_01_hover,Roll,pulse,0.05492,1,0.0884298682212829,0.1433498682212829,0.0876312981937338,0.0557185700275491,0.0557185700275491,0.006865,1,3.0,0.006375799881614017,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
