x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
5.299546,baseline_01_hover,Yaw,pulse,0.108768,0,352.6792297363281,352.6792297363281,352.67918853759767,4.1198730457381316e-05,4.1198730457381316e-05,0.013596,0,0.0,0.00010231018066519937,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.399506,baseline_01_hover,Yaw,pulse,0.108768,0,352.6789245605469,352.6789245605469,352.6787872314453,0.0001373291015625,0.0001373291015625,0.013596,0,0.0,0.00010231018066519937,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.499466,baseline_01_hover,Yaw,pulse,0.108768,0,352.67889404296875,352.67889404296875,352.6788803100586,1.3732910133512632e-05,1.3732910133512632e-05,0.013596,0,0.0,0.000102996826171875,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.599426,baseline_01_hover,Yaw,pulse,0.108768,0,352.6790771484375,352.6790771484375,352.6791595458984,-8.239746091476263e-05,8.239746091476263e-05,0.013596,0,0.0,0.0001002502441423303,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.699386,baseline_01_hover,Yaw,pulse,0.108768,0,352.6798095703125,352.6798095703125,352.6801391601563,-0.00032958984377273737,0.00032958984377273737,0.013596,0,0.0,0.00011398315429573813,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.799346,baseline_01_hover,Yaw,pulse,0.108768,0,352.6806335449219,352.6806335449219,352.6810043334961,-0.0003707885742301187,0.0003707885742301187,0.013596,0,0.0,0.00013114929199105064,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
5.899306,baseline_01_hover,Yaw,pulse,0.108768,0,352.6813659667969,352.6813659667969,352.68169555664065,-0.00032958984377273737,0.00032958984377273737,0.013596,0,0.0,0.00014282226562727373,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.000099,baseline_01_hover,Yaw,pulse,0.108768,0,352.6818542480469,352.6818542480469,352.6820739746093,-0.00021972656242041921,0.00021972656242041921,0.013596,0,0.0,0.0001435089111311072,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.100059,baseline_01_hover,Yaw,pulse,0.108768,0,352.6819152832031,352.6819152832031,352.6819427490235,-2.7465820380712103e-05,2.7465820380712103e-05,0.013596,0,0.0,0.00013732910156818434,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.200019,baseline_01_hover,Yaw,pulse,0.108768,0,352.68182373046875,352.68182373046875,352.6817825317383,4.1198730457381316e-05,4.1198730457381316e-05,0.013596,0,0.0,0.00012977600098054153,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.299979,baseline_01_hover,Yaw,pulse,0.108768,0,352.68170166015625,352.68170166015625,352.6816467285156,5.493164064773737e-05,5.493164064773737e-05,0.013596,0,0.0,0.00012840270996434812,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.399939,baseline_01_hover,Yaw,pulse,0.108768,0,352.68133544921875,352.68133544921875,352.6811706542969,0.00016479492182952526,0.00016479492182952526,0.013596,0,0.0,0.00012840270996150593,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.499899,baseline_01_hover,Yaw,pulse,0.108768,0,352.6810302734375,352.6810302734375,352.68089294433594,0.0001373291015625,0.0001373291015625,0.013596,0,0.0,0.0001297760009748572,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.599859,baseline_01_hover,Yaw,pulse,0.108768,0,352.68072509765625,352.68072509765625,352.6805877685547,0.0001373291015625,0.0001373291015625,0.013596,0,0.0,0.0001325225830044019,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.699819,baseline_01_hover,Yaw,pulse,0.108768,0,352.6810302734375,352.6810302734375,352.68116760253906,-0.0001373291015625,0.0001373291015625,0.013596,0,0.0,0.0001393890380825269,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.799779,baseline_01_hover,Yaw,pulse,0.108768,0,352.6813049316406,352.6813049316406,352.68142852783205,-0.00012359619142898737,0.00012359619142898737,0.013596,0,0.0,0.00013595581054630655,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.899739,baseline_01_hover,Yaw,pulse,0.108768,0,352.6814880371094,352.6814880371094,352.68157043457035,-8.239746097160605e-05,8.239746097160605e-05,0.013596,0,0.0,0.0001311492919938928,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
6.999699,baseline_01_hover,Yaw,pulse,0.108768,0,352.68133544921875,352.68133544921875,352.681266784668,6.866455072440658e-05,6.866455072440658e-05,0.013596,0,0.0,0.00013183593749772627,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.099659,baseline_01_hover,Yaw,pulse,0.108768,0,352.6814880371094,352.6814880371094,352.68155670166016,-6.866455078125e-05,6.866455078125e-05,0.013596,0,0.0,0.00013114929198820846,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.199619,baseline_01_hover,Yaw,pulse,0.108768,0,352.6815490722656,352.6815490722656,352.68157653808595,-2.7465820323868684e-05,2.7465820323868684e-05,0.013596,0,0.0,0.0001297760009748572,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.299579,baseline_01_hover,Yaw,pulse,0.108768,0,352.68170166015625,352.68170166015625,352.68177032470703,-6.866455078125e-05,6.866455078125e-05,0.013596,0,0.0,0.00013114929199105064,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.399539,baseline_01_hover,Yaw,pulse,0.108768,0,352.6814880371094,352.6814880371094,352.6813919067383,9.613037104827526e-05,9.613037104827526e-05,0.013596,0,0.0,0.00012908935546533938,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.499499,baseline_01_hover,Yaw,pulse,0.108768,0,352.681396484375,352.681396484375,352.68135528564454,4.1198730457381316e-05,4.1198730457381316e-05,0.013596,0,0.0,0.00013046264648153283,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.599459,baseline_01_hover,Yaw,pulse,0.108768,0,352.6816101074219,352.6816101074219,352.68170623779304,-9.61303711619621e-05,9.61303711619621e-05,0.013596,0,0.0,0.0001311492919938928,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.699419,baseline_01_hover,Yaw,pulse,0.108768,0,352.681640625,352.681640625,352.6816543579102,-1.3732910190356051e-05,1.3732910190356051e-05,0.013596,0,0.0,0.00011535644531477374,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.799379,baseline_01_hover,Yaw,pulse,0.108768,0,352.6816711425781,352.6816711425781,352.68168487548826,-1.3732910133512632e-05,1.3732910133512632e-05,0.013596,0,0.0,9.750366210994343e-05,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.899339,baseline_01_hover,Yaw,pulse,0.108768,0,352.6817932128906,352.6817932128906,352.6818481445313,-5.493164064773737e-05,5.493164064773737e-05,0.013596,0,0.0,8.377075195369344e-05,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
7.999299,baseline_01_hover,Yaw,pulse,0.108768,0,352.6816711425781,352.6816711425781,352.6816162109375,5.493164064773737e-05,5.493164064773737e-05,0.013596,0,0.0,7.553100586505934e-05,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.100092,baseline_01_hover,Yaw,pulse,0.108768,0,352.6820068359375,352.6820068359375,352.6821578979492,-0.00015106201169601263,0.00015106201169601263,0.013596,0,0.0,8.171081543082437e-05,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.200052,baseline_01_hover,Yaw,pulse,0.108768,0,352.6822509765625,352.6822509765625,352.6823608398438,-0.00010986328129547474,0.00010986328129547474,0.013596,0,0.0,8.514404297272904e-05,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.300012,baseline_01_hover,Yaw,pulse,0.108768,0,352.6829528808594,352.6829528808594,352.683268737793,-0.00031585693363922474,0.00031585693363922474,0.013596,0,0.0,9.819030762230341e-05,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.399972,baseline_01_hover,Yaw,pulse,0.108768,0,352.683349609375,352.683349609375,352.6835281372071,-0.00017852783207672474,0.00017852783207672474,0.013596,0,0.0,9.887695313466338e-05,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.499932,baseline_01_hover,Yaw,pulse,0.108768,0,352.683837890625,352.683837890625,352.6840576171875,-0.00021972656247726263,0.00021972656247726263,0.013596,0,0.0,0.00010299682618040152,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.599892,baseline_01_hover,Yaw,pulse,0.108768,0,352.6842041015625,352.6842041015625,352.68436889648444,-0.0001647949219432121,0.0001647949219432121,0.013596,0,0.0,0.00010437011719943712,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.699852,baseline_01_hover,Yaw,pulse,0.108768,0,352.6846008300781,352.6846008300781,352.6847793579102,-0.00017852783207672474,0.00017852783207672474,0.013596,0,0.0,0.00010643005372514835,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.799812,baseline_01_hover,Yaw,pulse,0.108768,0,352.684814453125,352.684814453125,352.68491058349616,-9.61303711619621e-05,9.61303711619621e-05,0.013596,0,0.0,0.00010505676271179709,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.899772,baseline_01_hover,Yaw,pulse,0.108768,0,352.68511962890625,352.68511962890625,352.6852569580078,-0.0001373291015625,0.0001373291015625,0.013596,0,0.0,0.0001078033447413418,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
8.999732,baseline_01_hover,Yaw,pulse,0.108768,0,352.6854248046875,352.6854248046875,352.68556213378906,-0.0001373291015625,0.0001373291015625,0.013596,0,0.0,0.00011123657228324646,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.099692,baseline_01_hover,Yaw,pulse,0.108768,0,352.6857604980469,352.6857604980469,352.6859115600586,-0.00015106201175285605,0.00015106201175285605,0.013596,0,0.0,0.00011535644533182677,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.199652,baseline_01_hover,Yaw,pulse,0.108768,0,352.6859130859375,352.6859130859375,352.6859817504883,-6.866455078125e-05,6.866455078125e-05,0.013596,0,0.0,0.00011741638185469583,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.299612,baseline_01_hover,Yaw,pulse,0.108768,0,352.6863098144531,352.6863098144531,352.6864883422852,-0.00017852783207672474,0.00017852783207672474,0.013596,0,0.0,0.00012290954591946955,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.399572,baseline_01_hover,Yaw,pulse,0.108768,0,352.6863098144531,352.6863098144531,352.6863098144531,0.0,0.0,0.013596,0,0.0,0.0001181030273670558,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.499532,baseline_01_hover,Yaw,pulse,0.108768,0,352.6865234375,352.6865234375,352.6866195678711,-9.613037110511868e-05,9.613037110511868e-05,0.013596,0,0.0,0.00012084960939944267,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.599492,baseline_01_hover,Yaw,pulse,0.108768,0,352.6865234375,352.6865234375,352.6865234375,0.0,0.0,0.013596,0,0.0,0.00011604309084134456,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.699452,baseline_01_hover,Yaw,pulse,0.108768,0,352.686767578125,352.686767578125,352.6868774414063,-0.00010986328129547474,0.00010986328129547474,0.013596,0,0.0,0.0001208496093966005,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.799412,baseline_01_hover,Yaw,pulse,0.108768,0,352.68682861328125,352.68682861328125,352.6868560791016,-2.7465820323868684e-05,2.7465820323868684e-05,0.013596,0,0.0,0.0001215362549061183,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.899372,baseline_01_hover,Yaw,pulse,0.108768,0,352.6869812011719,352.6869812011719,352.68704986572266,-6.866455078125e-05,6.866455078125e-05,0.013596,0,0.0,0.00012222290041279392,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
9.999332,baseline_01_hover,Yaw,pulse,0.108768,0,352.6871643066406,352.6871643066406,352.68724670410154,-8.239746091476263e-05,8.239746091476263e-05,0.013596,0,0.0,0.00012359619142614519,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
10.099292,baseline_01_hover,Yaw,pulse,0.108768,0,352.6781005859375,352.6781005859375,352.67402191162114,0.004078674316360775,0.004078674316360775,0.013596,0,0.0,0.0003199768066593833,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
10.200085,baseline_01_hover,Yaw,pulse,0.108768,0,352.65289306640625,352.65289306640625,352.6415496826172,0.011343383789039763,0.011343383789039763,0.013596,0,0.0,0.0008816528320465978,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
10.300045,baseline_01_hover,Yaw,pulse,0.108768,0,352.6221923828125,352.6221923828125,352.60837707519534,0.013815307617164763,0.013815307617164763,0.013596,1,1.0,0.0015566253662228746,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
10.400005,baseline_01_hover,Yaw,pulse,0.108768,0,352.5929870605469,352.5929870605469,352.5798446655274,0.013142395019485775,0.013142395019485775,0.013596,0,1.0,0.002204818725593327,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
10.499965,baseline_01_hover,Yaw,pulse,0.108768,0,352.568115234375,352.568115234375,352.55692291259766,0.01119232177734375,0.01119232177734375,0.013596,0,1.0,0.0027534484863366514,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
10.599925,baseline_01_hover,Yaw,pulse,0.108768,1,352.5475769042969,352.6563449042969,352.53833465576173,0.11801024853514264,0.11801024853514264,0.013596,1,2.0,0.008645721166996623,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
