x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
4.899706,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0982665941119194,0.0982665941119194,0.1028240344894119,-0.0045574403774924915,0.0045574403774924915,0.007947,0,0.0,0.0029388635814979135,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.999666,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0982748568058013,0.0982748568058013,0.0978436478698668,0.00043120893593449894,0.00043120893593449894,0.007947,0,0.0,0.0029260466572820624,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
5.099626,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0975503921508789,0.0975503921508789,0.0982901239373856,-0.0007397317865067005,0.0007397317865067005,0.007947,0,0.0,0.0023215058691261115,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
5.199586,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0980950891971588,0.0980950891971588,0.0987133398667601,-0.0006182506696013057,0.0006182506696013057,0.007947,0,0.0,0.0020254552268879123,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
5.299546,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0941308140754699,0.0941308140754699,0.0908995626897732,0.0032312513856967012,0.0032312513856967012,0.007947,0,0.0,0.001736589742292642,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
5.399506,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0925894156098365,0.0925894156098365,0.0905503153835239,0.0020391002263125957,0.0020391002263125957,0.007947,0,0.0,0.001589101972959381,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
5.499466,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0924706682562828,0.0924706682562828,0.0925039084319548,-3.3240175671994665e-05,3.3240175671994665e-05,0.007947,0,0.0,0.00157263997119408,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
5.599426,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.091730922460556,0.091730922460556,0.0914286264776671,0.00030229598288890325,0.00030229598288890325,0.007947,0,0.0,0.0014828149845892897,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
5.699386,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0912019833922386,0.0912019833922386,0.0915959397048757,-0.00039395631263709763,0.00039395631263709763,0.007947,0,0.0,0.0012779037101104992,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
5.799346,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0913468226790428,0.0913468226790428,0.0935692784378573,-0.0022224557588144955,0.0022224557588144955,0.007947,0,0.0,0.0014568931611556785,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
5.899306,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0900721624493599,0.0900721624493599,0.0904086100046865,-0.00033644755532660775,0.00033644755532660775,0.007947,0,0.0,0.0010347938789390901,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.000099,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0926320478320121,0.0926320478320121,0.0936820313572625,-0.001049983525250403,0.001049983525250403,0.007947,0,0.0,0.0010966713378706805,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.100059,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0933522209525108,0.0933522209525108,0.0923977223142817,0.0009544986382291065,0.0009544986382291065,0.007947,0,0.0,0.001118148023042921,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.200019,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0914318487048149,0.0914318487048149,0.0897844224926062,0.0016474262122087024,0.0016474262122087024,0.007947,0,0.0,0.0012210655773036607,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.299979,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0933246463537216,0.0933246463537216,0.095430341153648,-0.002105694799926394,0.002105694799926394,0.007947,0,0.0,0.00110850991872663,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.399939,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0921216681599617,0.0921216681599617,0.0920982539382163,2.34142217453992e-05,2.34142217453992e-05,0.007947,0,0.0,0.0009069413182699104,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.499899,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.095274917781353,0.095274917781353,0.0982594013314259,-0.0029844835500729,0.0029844835500729,0.007947,0,0.0,0.001202065655710001,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.599859,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0978597775101661,0.0978597775101661,0.1002662015712878,-0.0024064240611216953,0.0024064240611216953,0.007947,0,0.0,0.0014124784635332801,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.699819,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0980729833245277,0.0980729833245277,0.0989427185755065,-0.0008697352509788037,0.0008697352509788037,0.007947,0,0.0,0.0014600563573674507,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.799779,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.1023789569735527,0.1023789569735527,0.1055464105131028,-0.0031674535395500997,0.0031674535395500997,0.007947,0,0.0,0.0015545561354410112,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.899739,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.1021434813737869,0.1021434813737869,0.1004531437640162,0.0016903376097706924,0.0016903376097706924,0.007947,0,0.0,0.0016899451408854196,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.999699,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.1013665646314621,0.1013665646314621,0.1005887632356953,0.0007778013957668028,0.0007778013957668028,0.007947,0,0.0,0.0016627269279370597,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.099659,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.1008482947945594,0.1008482947945594,0.1011935953723609,-0.0003453005778015078,0.0003453005778015078,0.007947,0,0.0,0.0016018071218942998,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.199619,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0987994074821472,0.0987994074821472,0.0987716007405623,2.780674158490981e-05,2.780674158490981e-05,0.007947,0,0.0,0.0014398451748319206,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.299579,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0989193394780159,0.0989193394780159,0.1011110275087807,-0.0021916880307648046,0.0021916880307648046,0.007947,0,0.0,0.0014484444979157615,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.399539,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.101082369685173,0.101082369685173,0.1025441840618948,-0.0014618143767217984,0.0014618143767217984,0.007947,0,0.0,0.0015922845134134014,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.499499,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.100996620953083,0.100996620953083,0.0989062709152944,0.0020903500377885964,0.0020903500377885964,0.007947,0,0.0,0.001502871162184971,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.599459,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0964087545871734,0.0964087545871734,0.0926293427106946,0.0037794118764788026,0.0037794118764788026,0.007947,0,0.0,0.0016401699437206818,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.699419,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0945472493767738,0.0945472493767738,0.0928673085385188,0.0016799408382550118,0.0016799408382550118,0.007947,0,0.0,0.0017211905024483026,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.799379,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.091047428548336,0.091047428548336,0.088895652491824,0.0021517760565119975,0.0021517760565119975,0.007947,0,0.0,0.0016196227541444923,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.899339,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.090951107442379,0.090951107442379,0.0911701898835223,-0.0002190824411432979,0.0002190824411432979,0.007947,0,0.0,0.001472497237281753,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.000132,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0881399512290954,0.0881399512290954,0.0866686127420913,0.0014713384870041063,0.0014713384870041063,0.007947,0,0.0,0.0015418509464054833,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.100092,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0859655067324638,0.0859655067324638,0.0878195341246079,-0.001854027392144103,0.001854027392144103,0.007947,0,0.0,0.0016927236278397428,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.200052,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0894594714045524,0.0894594714045524,0.0924189945642441,-0.002959523159691696,0.002959523159691696,0.007947,0,0.0,0.0019858952696504215,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.300012,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0920246168971061,0.0920246168971061,0.0925304607725172,-0.0005058438754110967,0.0005058438754110967,0.007947,0,0.0,0.0018173108541150508,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.399972,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0907511413097381,0.0907511413097381,0.0897367275538613,0.0010144137558767974,0.0010144137558767974,0.007947,0,0.0,0.0017725707920305505,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.499932,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0913829803466796,0.0913829803466796,0.0907082957714545,0.0006746845752250985,0.0006746845752250985,0.007947,0,0.0,0.0016310042457742008,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.599892,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0889093354344368,0.0889093354344368,0.0872644099735232,0.0016449254609136044,0.0016449254609136044,0.007947,0,0.0,0.001417555604217681,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.699852,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0885958597064018,0.0885958597064018,0.08856230890894,3.355079746179823e-05,3.355079746179823e-05,0.007947,0,0.0,0.0012529166001383595,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.799812,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0880512818694114,0.0880512818694114,0.0886109639495378,-0.0005596820801263974,0.0005596820801263974,0.007947,0,0.0,0.0010937072024997997,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.899772,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0893110260367393,0.0893110260367393,0.0914663502131219,-0.002155324176382603,0.002155324176382603,0.007947,0,0.0,0.00128733137602373,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.999732,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0906875059008598,0.0906875059008598,0.0932487880630318,-0.002561282162171996,0.002561282162171996,0.007947,0,0.0,0.001396325743540519,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
9.099692,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0877457410097122,0.0877457410097122,0.0871715600430145,0.0005741809666977016,0.0005741809666977016,0.007947,0,0.0,0.0012683411009958788,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
9.199652,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0878458023071289,0.0878458023071289,0.0883305133949911,-0.00048471108786218853,0.00048471108786218853,0.007947,0,0.0,0.0010208598938129282,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
9.299612,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0923080295324325,0.0923080295324325,0.0954235863031734,-0.003115556770740893,0.003115556770740893,0.007947,0,0.0,0.0012818311833459079,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
9.399572,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0970386937260627,0.0970386937260627,0.1000688380856375,-0.003030144359574799,0.003030144359574799,0.007947,0,0.0,0.001483404243715708,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
9.499532,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.104338489472866,0.104338489472866,0.1091070758177141,-0.0047685863448481,0.0047685863448481,0.007947,0,0.0,0.0018927944206780082,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
9.599492,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.1072783172130584,0.1072783172130584,0.1094623884898786,-0.0021840712768202014,0.0021840712768202014,0.007947,0,0.0,0.001946709002268668,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
9.699452,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.1072729080915451,0.1072729080915451,0.108334237159717,-0.0010613290681718984,0.0010613290681718984,0.007947,0,0.0,0.0020494868293396778,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
9.799412,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.1085361242294311,0.1085361242294311,0.1088839765157509,-0.0003478522863197969,0.0003478522863197969,0.007947,0,0.0,0.0020283038499590176,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
