x,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
14.000231,0,0.1358796209096908,0.1358796209096908,0.0663274680894621,0.0695521528202287,0.0695521528202287,0.01619,1,20.0,0.11262840708071495,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.100191,0,0.1220400929450988,0.1220400929450988,0.0660703830379188,0.05596970990717999,0.05596970990717999,0.01619,1,20.0,0.11223345688162427,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.200151,0,0.1135093718767166,0.1135093718767166,0.0662114197843613,0.047297952092355294,0.047297952092355294,0.01619,1,20.0,0.11161633827837858,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.300111,0,0.1085516661405563,0.1085516661405563,0.0660183488958278,0.04253331724472849,0.04253331724472849,0.01619,1,20.0,0.11049276015681693,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.400071,0,0.1075555011630058,0.1075555011630058,0.0664648396777484,0.041090661485257404,0.041090661485257404,0.01619,1,20.0,0.10845825043153803,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.500031,0,0.1084012612700462,0.1084012612700462,0.066340167014369,0.04206109425567721,0.04206109425567721,0.01619,1,20.0,0.10569887143814768,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.599991,0,0.1096823588013649,0.1096823588013649,0.0668108011085385,0.0428715576928264,0.0428715576928264,0.01619,1,20.0,0.10238258579350704,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.700784,0,0.111110121011734,0.111110121011734,0.0669483668380352,0.04416175417369879,0.04416175417369879,0.01619,1,20.0,0.09875988176269224,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.800744,0,0.1133018285036087,0.1133018285036087,0.0673658688339342,0.04593595966967451,0.04593595966967451,0.01619,1,20.0,0.09489079077775206,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.900704,0,0.1122181490063667,0.1122181490063667,0.0672031101675483,0.0450150388388184,0.0450150388388184,0.01619,1,20.0,0.09069454807110519,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.000664,0,0.1150333881378173,0.1150333881378173,0.0675510927108772,0.0474822954269401,0.0474822954269401,0.01619,1,20.0,0.08642395100183378,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.100624,0,0.1088729426264762,0.1088729426264762,0.0677610741947442,0.04111186843173201,0.04111186843173201,0.01619,1,20.0,0.08165753801890198,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.200584,0,0.1105492860078811,0.1105492860078811,0.0681849682327801,0.042364317775100996,0.042364317775100996,0.01619,1,20.0,0.07684035255863816,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.300544,0,0.1105694696307182,0.1105694696307182,0.0684533684782273,0.0421161011524909,0.0421161011524909,0.01619,1,20.0,0.07186887241057525,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.400504,0,0.1118975505232811,0.1118975505232811,0.0692271031715149,0.0426704473517662,0.0426704473517662,0.01619,1,20.0,0.06682491678457662,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.500464,0,0.113492950797081,0.113492950797081,0.0693931201288704,0.04409983066821059,0.04409983066821059,0.01619,1,20.0,0.061756040209163574,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.600424,0,0.1174435093998909,0.1174435093998909,0.0700155780224412,0.0474279313774497,0.0474279313774497,0.01619,1,20.0,0.056776764755643326,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.700384,0,0.1179710775613784,0.1179710775613784,0.0703781806203458,0.047592896941032595,0.047592896941032595,0.01619,1,20.0,0.05214356050541148,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.800344,0,0.1074338555335998,0.1074338555335998,0.0707806789383445,0.0366531765952553,0.0366531765952553,0.01619,1,20.0,0.048088160624585,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.900304,0,0.1042842864990234,0.1042842864990234,0.0713149960522699,0.032969290446753494,0.032969290446753494,0.01619,1,20.0,0.045048867717358845,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.000264,0,0.1055858507752418,0.1055858507752418,0.0721228858970076,0.03346296487823419,0.03346296487823419,0.01619,1,20.0,0.04324440832025912,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.100224,0,0.1086724027991294,0.1086724027991294,0.0726511414083826,0.03602126139074681,0.03602126139074681,0.01619,1,20.0,0.04224698589443747,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.200184,0,0.0988671481609344,0.0988671481609344,0.0732903876067068,0.025576760554227612,0.025576760554227612,0.01619,1,20.0,0.041160926317531085,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.300144,0,0.0922083258628845,0.0922083258628845,0.0734767121128982,0.01873161374998629,0.01873161374998629,0.01619,1,20.0,0.03997084114279397,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.400104,0,0.0947588607668876,0.0947588607668876,0.0739497618553106,0.020809098911576993,0.020809098911576993,0.01619,1,20.0,0.038956763014109955,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.500064,0,0.0900752171874046,0.0900752171874046,0.0741924820754692,0.0158827351119354,0.0158827351119354,0.01619,0,19.0,0.03764784505692286,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.600024,0,0.0916180536150932,0.0916180536150932,0.0747464766615863,0.016871576953506898,0.016871576953506898,0.01619,1,19.0,0.036347846019956886,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.699984,0,0.1038664579391479,0.1038664579391479,0.075257090402166,0.0286093675369819,0.0286093675369819,0.01619,1,19.0,0.03557022668812104,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.800777,0,0.1238323003053665,0.1238323003053665,0.0758799981867711,0.0479523021185954,0.0479523021185954,0.01619,1,19.0,0.035671043810567085,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.900737,0,0.1325184553861618,0.1325184553861618,0.0765116603486437,0.0560067950375181,0.0560067950375181,0.01619,1,19.0,0.036220631620502076,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.000697,0,0.1398035734891891,0.1398035734891891,0.0770117756681667,0.0627917978210224,0.0627917978210224,0.01619,1,19.0,0.036986106740206186,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.100657,0,0.1413135230541229,0.1413135230541229,0.077522670360476,0.0637908526936469,0.0637908526936469,0.01619,1,19.0,0.03812005595330194,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.200617,0,0.1419312208890915,0.1419312208890915,0.0782613520143505,0.06366986887474099,0.06366986887474099,0.01619,1,19.0,0.03918533350828393,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.300577,0,0.1416895240545272,0.1416895240545272,0.0787672547770753,0.0629222692774519,0.0629222692774519,0.01619,1,19.0,0.040225641914531984,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.400537,0,0.1405277997255325,0.1405277997255325,0.0795734985544781,0.06095430117105441,0.06095430117105441,0.01619,1,19.0,0.04113983460549639,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.500497,0,0.1400285512208938,0.1400285512208938,0.0798607632113945,0.060167788009499304,0.060167788009499304,0.01619,1,19.0,0.041943232472560835,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.600457,0,0.1406186521053314,0.1406186521053314,0.0801454645128584,0.060473187592473,0.060473187592473,0.01619,1,19.0,0.04259549528331199,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.700417,0,0.1428646892309188,0.1428646892309188,0.080679071661013,0.0621856175699058,0.0621856175699058,0.01619,1,19.0,0.04332513131475565,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.800377,0,0.1420546323060989,0.1420546323060989,0.0811053843692584,0.060949247936840506,0.060949247936840506,0.01619,1,19.0,0.044539934881834914,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.900337,0,0.1382551491260528,0.1382551491260528,0.0812123405247329,0.0570428086013199,0.0570428086013199,0.01619,1,19.0,0.04574361078956324,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.000297,0,0.1376396715641021,0.1376396715641021,0.0819173727358218,0.055722298828280295,0.055722298828280295,0.01619,1,19.0,0.046856577487065544,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.100257,0,0.1424740403890609,0.1424740403890609,0.0822916461315018,0.060182394257559085,0.060182394257559085,0.01619,1,19.0,0.04806463413040615,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.200217,0,0.1435278207063675,0.1435278207063675,0.0829583113999663,0.06056950930640119,0.06056950930640119,0.01619,1,19.0,0.04981427156801484,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.300177,0,0.1325261741876602,0.1325261741876602,0.083188275890901,0.04933789829675919,0.04933789829675919,0.01619,1,19.0,0.05134458579535348,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.400137,0,0.1335192620754242,0.1335192620754242,0.0835942631935443,0.0499249988818799,0.0499249988818799,0.01619,1,19.0,0.05280038079386862,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.500097,0,0.1379918456077575,0.1379918456077575,0.0839680234426236,0.05402382216513392,0.05402382216513392,0.01619,1,20.0,0.05470743514652855,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.600057,0,0.1408155411481857,0.1408155411481857,0.0844211561101388,0.056394385038046904,0.056394385038046904,0.01619,1,20.0,0.05668357555075555,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.700017,0,0.1512769013643264,0.1512769013643264,0.0846620286195704,0.066614872744756,0.066614872744756,0.01619,1,20.0,0.058583850811144256,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.799977,0,0.1636659502983093,0.1636659502983093,0.0849423617880987,0.0787235885102106,0.0787235885102106,0.01619,1,20.0,0.06012241513072501,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.90077,0,0.1740618199110031,0.1740618199110031,0.0852917592257419,0.0887700606852612,0.0887700606852612,0.01619,1,20.0,0.061760578413112166,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.00073,0,0.1753108352422714,0.1753108352422714,0.0856336745004461,0.0896771607418253,0.0896771607418253,0.01619,1,20.0,0.06310484655915231,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.10069,0,0.1717918813228607,0.1717918813228607,0.0860057468273849,0.08578613449547579,0.08578613449547579,0.01619,1,20.0,0.06420461064924377,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.20065,0,0.1661285012960434,0.1661285012960434,0.0865867140902846,0.0795417872057588,0.0795417872057588,0.01619,1,20.0,0.06499820656579465,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.30061,0,0.1557150781154632,0.1557150781154632,0.0865837314396564,0.0691313466758068,0.0691313466758068,0.01619,1,20.0,0.06530866043571239,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.40057,0,0.1482282727956771,0.1482282727956771,0.0872761261016909,0.0609521466939862,0.0609521466939862,0.01619,1,20.0,0.06530855271185898,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.50053,0,0.1577235013246536,0.1577235013246536,0.0876210981112562,0.0701024032133974,0.0701024032133974,0.01619,1,20.0,0.06580528347205389,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.60049,0,0.1749932616949081,0.1749932616949081,0.0878314426652039,0.08716181902970419,0.08716181902970419,0.01619,1,20.0,0.06713971504391544,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.70045,0,0.1847700476646423,0.1847700476646423,0.0884549738187931,0.09631507384584921,0.09631507384584921,0.01619,1,20.0,0.06884618785771261,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.80041,0,0.1939369440078735,0.1939369440078735,0.0887442314644258,0.10519271254344771,0.10519271254344771,0.01619,1,20.0,0.07105836108804298,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.90037,0,0.2018155008554458,0.2018155008554458,0.0888049483565159,0.11301055249892991,0.11301055249892991,0.01619,1,20.0,0.07385674828292348,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.00033,0,0.2028014212846756,0.2028014212846756,0.0893007993851085,0.1135006218995671,0.1135006218995671,0.01619,1,20.0,0.07674566443648781,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.10029,0,0.2045256495475769,0.2045256495475769,0.0893814696474204,0.1151441799001565,0.1151441799001565,0.01619,1,20.0,0.0794937537186177,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.20025,0,0.2075763195753097,0.2075763195753097,0.0893087570928931,0.1182675624824166,0.1182675624824166,0.01619,1,20.0,0.08237865637741845,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.30021,0,0.210592120885849,0.210592120885849,0.0896772248024209,0.1209148960834281,0.1209148960834281,0.01619,1,20.0,0.0859575062667519,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.40017,0,0.2197044491767883,0.2197044491767883,0.0897881830246089,0.12991626615217938,0.12991626615217938,0.01619,1,20.0,0.08995706963026688,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.50013,0,0.2260437607765197,0.2260437607765197,0.0897418358266556,0.1363019249498641,0.1363019249498641,0.01619,1,20.0,0.0940709747695034,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.60009,0,0.2259568721055984,0.2259568721055984,0.0901649679429728,0.1357919041626256,0.1357919041626256,0.01619,1,20.0,0.09804085072573232,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.70005,0,0.2224247753620147,0.2224247753620147,0.0899589668659271,0.13246580849608758,0.13246580849608758,0.01619,1,20.0,0.10133339751329891,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.80001,0,0.2233115136623382,0.2233115136623382,0.0901822385781433,0.13312927508419492,0.13312927508419492,0.01619,1,20.0,0.10405368184199812,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.89997,0,0.2218811959028244,0.2218811959028244,0.0903121797814878,0.1315690161213366,0.1315690161213366,0.01619,1,20.0,0.1061936296138019,1,1,1,baseline_03_forward_motion,Pitch,pulse,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
