x,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
6.999699,0,352.6255798339844,352.6255798339844,82.99858856201172,269.62699127197266,269.62699127197266,0.004795,1,10.0,270.9390419006348,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.099659,0,352.6324462890625,352.6324462890625,82.99774932861328,269.6346969604492,269.6346969604492,0.004795,1,10.0,270.7522918701172,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.199619,0,352.642333984375,352.642333984375,82.99764251708984,269.64469146728516,269.64469146728516,0.004795,1,10.0,270.56654052734376,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.299579,0,352.6510925292969,352.6510925292969,82.99760437011719,269.6534881591797,269.6534881591797,0.004795,1,10.0,270.381665802002,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.399539,0,352.65728759765625,352.65728759765625,82.9974594116211,269.65982818603516,269.65982818603516,0.004795,1,10.0,270.1974609375,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.499499,0,352.6604309082031,352.6604309082031,82.99726104736328,269.66316986083984,269.66316986083984,0.004795,1,10.0,270.013614654541,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.599459,0,352.66168212890625,352.66168212890625,82.99745178222656,269.6642303466797,269.6642303466797,0.004795,1,10.0,269.8299217224121,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.699419,0,352.6610412597656,352.6610412597656,82.99729919433594,269.6637420654297,269.6637420654297,0.004795,1,10.0,269.6461891174316,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.799379,0,352.65777587890625,352.65777587890625,82.9968032836914,269.66097259521484,269.66097259521484,0.004795,1,10.0,269.6498504638672,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.899339,0,352.6551208496094,352.6551208496094,82.99637603759766,269.6587448120117,269.6587448120117,0.004795,1,10.0,269.65305557250974,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.999299,0,352.65447998046875,352.65447998046875,82.99584197998047,269.6586380004883,269.6586380004883,0.004795,1,10.0,269.65622024536134,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.099259,0,352.6547241210937,352.6547241210937,82.99597930908203,269.65874481201166,269.65874481201166,0.004795,1,10.0,269.65862503051756,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.199219,0,352.656982421875,352.656982421875,82.99613952636719,269.6608428955078,269.6608428955078,0.004795,1,10.0,269.66024017333984,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.300012,0,352.6590881347656,352.6590881347656,82.99613189697266,269.66295623779297,269.66295623779297,0.004795,1,10.0,269.6611869812012,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.399972,0,352.6597595214844,352.6597595214844,82.99610137939453,269.66365814208984,269.66365814208984,0.004795,1,10.0,269.6615699768066,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.499932,0,352.6593322753906,352.6593322753906,82.99563598632812,269.6636962890625,269.6636962890625,0.004795,1,10.0,269.66162261962893,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.599892,0,352.6600036621094,352.6600036621094,82.99585723876953,269.66414642333984,269.66414642333984,0.004795,1,10.0,269.66161422729493,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.699852,0,352.6586303710937,352.6586303710937,82.99608612060547,269.6625442504882,269.6625442504882,0.004795,1,10.0,269.6614944458007,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.799812,0,352.6575012207031,352.6575012207031,82.99536895751953,269.6621322631836,269.6621322631836,0.004795,1,10.0,269.6616104125976,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.899772,0,352.65386962890625,352.65386962890625,82.99425506591797,269.6596145629883,269.6596145629883,0.004795,1,10.0,269.66169738769526,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.999732,0,352.6494445800781,352.6494445800781,82.9935073852539,269.6559371948242,269.6559371948242,0.004795,1,10.0,269.66142730712886,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.099692,0,352.6455078125,352.6455078125,82.9924545288086,269.6530532836914,269.6530532836914,0.004795,1,10.0,269.6608581542969,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.199652,0,352.64654541015625,352.64654541015625,82.99185180664062,269.6546936035156,269.6546936035156,0.004795,1,10.0,269.66024322509764,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.299612,0,352.6485900878906,352.6485900878906,82.99127197265625,269.6573181152344,269.6573181152344,0.004795,1,10.0,269.6596794128418,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.399572,0,352.6520080566406,352.6520080566406,82.99032592773438,269.66168212890625,269.66168212890625,0.004795,1,10.0,269.65948181152345,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.499532,0,352.6552734375,352.6552734375,82.98934173583984,269.66593170166016,269.66593170166016,0.004795,1,10.0,269.6597053527832,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.599492,0,352.6595458984375,352.6595458984375,82.98912811279297,269.67041778564453,269.67041778564453,0.004795,1,10.0,269.6603324890137,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.699452,0,352.66363525390625,352.66363525390625,82.98955535888672,269.67407989501953,269.67407989501953,0.004795,1,10.0,269.6614860534668,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.799412,0,352.6683959960937,352.6683959960937,82.98986053466797,269.6785354614257,269.6785354614257,0.004795,1,10.0,269.663126373291,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.899372,0,352.67138671875,352.67138671875,82.9898681640625,269.6815185546875,269.6815185546875,0.004795,1,10.0,269.6653167724609,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.999332,0,352.6709289550781,352.6709289550781,82.99016571044922,269.6807632446289,269.6807632446289,0.004795,1,10.0,269.6677993774414,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.099292,0,352.66766357421875,352.66766357421875,82.98985290527344,269.6778106689453,269.6778106689453,0.004795,1,10.0,269.6702751159668,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.199252,0,352.66363525390625,352.66363525390625,82.98956298828125,269.674072265625,269.674072265625,0.004795,1,10.0,269.6722129821777,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.299212,0,352.6595458984375,352.6595458984375,82.989013671875,269.6705322265625,269.6705322265625,0.004795,1,10.0,269.67353439331055,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.400005,0,352.6556091308594,352.6556091308594,82.98832702636719,269.6672821044922,269.6672821044922,0.004795,1,10.0,269.67409439086913,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.499965,0,352.6517639160156,352.6517639160156,82.98731231689453,269.6644515991211,269.6644515991211,0.004795,1,10.0,269.67394638061523,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.599925,0,352.6493835449219,352.6493835449219,82.98697662353516,269.6624069213867,269.6624069213867,0.004795,1,10.0,269.67314529418945,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.699885,0,352.6470031738281,352.6470031738281,82.9869384765625,269.6600646972656,269.6600646972656,0.004795,1,10.0,269.67174377441404,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.799845,0,352.64599609375,352.64599609375,82.98704528808594,269.65895080566406,269.65895080566406,0.004795,1,10.0,269.6697853088379,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.899805,0,352.6449890136719,352.6449890136719,82.98722076416016,269.6577682495117,269.6577682495117,0.004795,1,10.0,269.6674102783203,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.999765,0,352.6450500488281,352.6450500488281,82.98817443847656,269.65687561035156,269.65687561035156,0.004795,1,10.0,269.6650215148926,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.099725,0,352.6453552246094,352.6453552246094,82.98895263671875,269.6564025878906,269.6564025878906,0.004795,1,10.0,269.6628807067871,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.199685,0,352.64605712890625,352.64605712890625,82.98937225341797,269.6566848754883,269.6566848754883,0.004795,1,10.0,269.66114196777346,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.299645,0,352.6461486816406,352.6461486816406,82.98922729492188,269.65692138671875,269.65692138671875,0.004795,1,10.0,269.65978088378904,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.399605,0,352.64617919921875,352.64617919921875,82.98918151855469,269.65699768066406,269.65699768066406,0.004795,1,10.0,269.65875244140625,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.499565,0,352.64599609375,352.64599609375,82.98876190185547,269.65723419189453,269.65723419189453,0.004795,1,10.0,269.6580307006836,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.599525,0,352.6461486816406,352.6461486816406,82.98689270019531,269.6592559814453,269.6592559814453,0.004795,1,10.0,269.65771560668946,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.699485,0,352.6461486816406,352.6461486816406,82.9849853515625,269.6611633300781,269.6611633300781,0.004795,1,10.0,269.6578254699707,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.799445,0,352.6467590332031,352.6467590332031,82.98408508300781,269.6626739501953,269.6626739501953,0.004795,1,10.0,269.6581977844238,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.899405,0,352.6473693847656,352.6473693847656,82.98382568359375,269.6635437011719,269.6635437011719,0.004795,1,10.0,269.65877532958984,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.999365,0,352.6480407714844,352.6480407714844,82.98468017578125,269.6633605957031,269.6633605957031,0.004795,1,10.0,269.659423828125,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.099325,0,352.6478271484375,352.6478271484375,82.98627471923828,269.6615524291992,269.6615524291992,0.004795,1,10.0,269.65993881225586,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.199285,0,352.6478576660156,352.6478576660156,82.98741912841797,269.66043853759766,269.66043853759766,0.004795,1,10.0,269.6603141784668,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.299245,0,352.6479797363281,352.6479797363281,82.98807525634766,269.65990447998047,269.65990447998047,0.004795,1,10.0,269.66061248779295,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.399205,0,352.6485290527344,352.6485290527344,82.98849487304688,269.6600341796875,269.6600341796875,0.004795,1,10.0,269.6609161376953,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.499998,0,352.6483154296875,352.6483154296875,82.98863220214844,269.65968322753906,269.65968322753906,0.004795,1,10.0,269.6611610412598,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.599958,0,352.6482238769531,352.6482238769531,82.98872375488281,269.6595001220703,269.6595001220703,0.004795,1,10.0,269.66118545532225,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.699918,0,352.6476745605469,352.6476745605469,82.98826599121094,269.65940856933594,269.65940856933594,0.004795,1,10.0,269.66100997924804,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.799878,0,352.646240234375,352.646240234375,82.9881362915039,269.6581039428711,269.6581039428711,0.004795,1,10.0,269.6605529785156,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.899838,0,352.6449279785156,352.6449279785156,82.9878158569336,269.65711212158203,269.65711212158203,0.004795,1,10.0,269.65990982055666,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.999798,0,352.6441345214844,352.6441345214844,82.98683166503906,269.6573028564453,269.6573028564453,0.004795,1,10.0,269.65930404663084,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.099758,0,352.6437683105469,352.6437683105469,82.98563385009766,269.6581344604492,269.6581344604492,0.004795,1,10.0,269.65896224975586,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.199718,0,352.6440734863281,352.6440734863281,82.98457336425781,269.6595001220703,269.6595001220703,0.004795,1,10.0,269.65886840820315,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.299678,0,352.64459228515625,352.64459228515625,82.9819564819336,269.66263580322266,269.66263580322266,0.004795,1,10.0,269.65914154052734,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.399638,0,352.6454467773437,352.6454467773437,82.9771957397461,269.6682510375976,269.6682510375976,0.004795,1,10.0,269.6599632263184,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.499598,0,352.64599609375,352.64599609375,82.97488403320312,269.6711120605469,269.6711120605469,0.004795,1,10.0,269.66110610961914,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.599558,0,352.64666748046875,352.64666748046875,82.97662353515625,269.6700439453125,269.6700439453125,0.004795,1,10.0,269.6621604919434,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.699518,0,352.6449890136719,352.6449890136719,82.98141479492188,269.66357421875,269.66357421875,0.004795,1,10.0,269.66257705688474,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.799478,0,352.6434326171875,352.6434326171875,82.98625183105469,269.6571807861328,269.6571807861328,0.004795,1,10.0,269.66248474121096,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.899438,0,352.64239501953125,352.64239501953125,82.98641967773438,269.6559753417969,269.6559753417969,0.004795,1,10.0,269.6623710632324,1,1,1,baseline_05_mixed_maneuver,Yaw,bias,W10_N3_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
